,x_in_0,x_in_1,x_in_2,x_in_3,x_in_4,x_in_5,x_in_6,x_in_7,x_in_8,x_in_9,x_in_10,x_in_11,x_in_12,x_in_13,x_in_14,x_in_15,x_in_16,x_in_17,x_in_18,x_in_19,x_in_20,x_in_21,x_in_22,x_in_23,x_in_24,x_in_25,x_in_26,x_in_27,x_in_28,x_in_29,y_in_0,y_in_1,y_in_2,y_in_3,y_in_4,y_in_5,y_in_6,y_in_7,y_in_8,y_in_9,y_in_10,y_in_11,y_in_12,y_in_13,y_in_14,y_in_15,y_in_16,y_in_17,y_in_18,y_in_19,y_in_20,y_in_21,y_in_22,y_in_23,y_in_24,y_in_25,y_in_26,y_in_27,y_in_28,y_in_29,x_out_0,x_out_1,x_out_2,x_out_3,y_out_0,y_out_1,y_out_2,y_out_3,height,width,center_x,center_y,rotation
20,6.644556741984313,5.158582368846439,3.970796250919923,3.0974003081746373,1.21158022957013,0.11484023884283406,-1.0092870807729049,-2.789736361676295,-4.08615600024805,-5.264828953895147,-6.516432207632739,-8.002201448592524,-8.68202329421144,-9.424262223968883,-10.101958106579328,-11.271658689042198,-9.67312249789922,-8.25648875149368,-6.950662897344241,-5.5126218084438365,-4.592449993285125,-2.9430071823562747,-2.0741794053692417,-0.6114843760826649,1.100098221238588,1.776295905778043,3.5548747576019712,4.568461677514417,5.143081997830677,5.844047100971522,0.5604906545203965,1.2450659481282336,1.9650487438802742,2.317994573518307,3.170740012249951,3.9110997389969913,5.080638603869779,5.395688697362893,6.140821924460868,7.110733152872574,8.253917801469369,8.793692032402237,8.304385215126455,7.219004285330213,5.722778285641123,4.501893204068923,3.2833159961116523,2.5259239458210057,2.2459895368972767,1.0640833734579331,0.48926263160815237,-0.144063037238016,-0.7249524648752437,-1.653703804002299,-2.749626881111992,-3.2536804129959096,-3.7841671437403237,-3.593947900830784,-2.5940843350014005,-1.1373756254738607,6.716062420380904,-8.251698351840497,-11.007537993037023,3.960222779184379,0.30676945611514705,9.066435272591413,4.357494390571887,-4.402171425904379,5.456077011768165,17.342595185000214,-2.145737786328059,2.3321319233435167,149.662311641636
21,12.211048901909473,10.470659790633508,8.671630426000434,6.946402208074267,5.528671791241677,3.7803046182622735,1.7943993599851522,0.08410577564385865,-1.0994919051210488,-1.5387594464781265,-2.4113785745703034,-2.980726300036998,-3.3360166539142004,-3.8057729820397137,-4.482840041755225,-4.915852628270773,-3.203140026625733,-1.506776862057602,0.37928361095303,2.0490751865346057,3.5416882365332403,5.1923475758069655,7.131157892704219,8.66052846099436,9.12708339529444,9.826421824515615,10.17589432963996,10.86371392338774,11.374950171285116,11.717093392840823,0.20618530778538224,0.9067728899230957,1.3557275356963758,2.000411665642911,2.535017651726828,3.0028264071523223,3.6311930538096324,4.068984885050778,3.8916104196865224,2.4537087710197074,0.7232882086044236,-1.0939219550197385,-2.9545007873973126,-4.368551327131534,-6.437018140142634,-7.872470758366355,-8.536462942096271,-8.95420930600686,-9.803135792814032,-10.16051355198141,-10.703302623690742,-11.35111858786466,-11.921990817785417,-11.670207655528888,-10.217516793152875,-8.131611229557643,-6.689971367149853,-4.735382835075337,-3.00495257983632,-1.4923149806426086,12.314055382960207,-1.0661146722890509,-4.973605557976615,8.406564497272644,0.33632446104846725,4.518366139827483,-7.983396529142521,-12.165438207921536,13.098188991344696,14.018502891194684,3.670224912491797,-3.8235360340470272,162.64309425405824
22,1.7035370019366138,0.6333215685319455,-0.5866054749917471,-1.9253331105125508,-3.3170397296696543,-4.400191448060644,-5.873300574077111,-6.960534817990332,-8.179241646711196,-9.48206877093358,-10.171340171076423,-10.153275230322906,-9.979989463174256,-9.699345966796237,-9.640637669045086,-9.383920768267862,-7.8872492183346194,-6.609681423887368,-5.557340187264007,-3.8210639848717367,-2.6732607168534326,-1.5897158638445792,-0.2781120441980045,0.8261008688633362,2.3124325435043387,3.2391873153815953,3.2068203742615107,2.8838763733491586,2.553572760348574,2.216985340393239,0.462578369445227,0.28697183641977636,-0.061376913491716284,-0.29341441724969963,-0.3836889751502126,-0.8347625030053013,-1.2750922486880116,-1.3040086862667875,-1.7761977034861054,-1.9578505190142936,-2.0848107012255612,-3.3202757449980522,-4.577932515076442,-6.222826136690718,-7.5431564477441135,-8.757608622965206,-8.481343135852395,-7.9649105263739495,-7.946305383990328,-7.44532368333531,-7.617689382851373,-7.026804589965107,-6.900757007273188,-6.507209399206924,-6.283829407392622,-6.02312594207859,-4.723214580108479,-3.4166414070749056,-2.3019482963570823,-0.5133208979356501,1.9690584366433717,-10.466613826939504,-9.122768000722285,3.312904262860589,0.4926652131479141,-2.0270740348060046,-8.659358022600083,-6.139618774646165,6.7670608464377775,12.688381714187347,-3.576854782039457,-4.083346404726084,191.45430403894815
23,0.5146232876056394,1.8165656789625133,2.9772350047439304,3.930524974176844,4.617746303156214,5.869323756431924,7.3448863578690835,8.286049191373086,9.334392733875283,8.922852559956716,6.532661885234971,4.926177191333355,2.8718472306821097,1.0171350892319997,-0.8898324487904545,-2.973348800532291,-3.6565212503557167,-5.04279656644771,-5.876299494349705,-7.310005015674885,-8.007287338783836,-9.402591286863272,-10.38324854350454,-11.719350518655427,-10.839441114390764,-9.324362610894333,-7.422588797071225,-5.024542716553397,-3.0562910743722727,-1.8189296070434617,-8.175156083712858,-6.516402572682254,-4.725665445439699,-2.742607040016148,-1.0006315093812024,0.6570899733405201,2.9250028550851863,4.718445925877003,6.375315336766548,8.344370515600053,8.946104736042503,10.192151968814006,11.08416651494829,12.399451058594403,13.388036753562442,14.97544597907448,13.179811883603653,10.774089842356581,9.138159035371013,7.2309429732989035,5.669699417622313,3.8143073821650644,1.9108937097175231,-0.5546446693195253,-1.4269730629655755,-3.0350959033766007,-3.9903004886088533,-4.95523423416257,-6.049818466501758,-6.954719700635818,0.38106084667349016,9.804185154030662,-2.7112297411081734,-12.134354048465347,-8.431745216334185,7.272938433279595,14.782437697719924,-0.9222459518938564,14.595485233458081,18.314812591079168,-1.1650844472173416,3.1753462406928694,59.03540082621272
24,0.1877654283266041,-0.45621445367103775,-1.4503501657804403,-1.7159915190333255,-2.4851081211241848,-3.6470573535306876,-3.7076318717003365,-4.863605851745458,-3.559658371821863,-1.8384812427667523,-0.2184287803520618,1.5153396543132982,2.720571862087124,4.48651717089568,6.437060504328033,7.655207828521147,8.808151439527037,9.079986866359915,9.719819698234863,10.359395524392047,11.433631472629681,12.228342573585685,12.313748543153162,11.47111209458984,10.096801555795988,8.319592559119732,6.871988121993169,5.189735196531647,3.3292919133034644,1.4306064674672505,6.846866798546428,5.302769028948794,4.2086813111391725,2.3354114695595367,0.7777511313264274,-0.908733716218527,-2.423392314193986,-4.018774229871729,-5.038927715039703,-5.846094481878319,-6.45382238169757,-7.382131061363946,-7.889382781565823,-8.576807742381385,-9.110426159959328,-9.853348589965334,-8.163292669054341,-6.44936357503467,-5.223496003238627,-3.7359600058046945,-1.6758142103327103,-0.3427896682839544,1.5545947625477383,2.5101512624800235,2.77942264383304,3.791143579238537,4.735255526985493,5.294378289413039,5.8818729369380405,6.3134893158463505,0.07820026174409822,-4.86070633015634,7.8246706544657805,12.763577246366218,7.158728270143793,-4.779746390069949,-10.027643947610233,1.910830712603508,13.728044945163091,12.91975137284318,3.951435458104939,-1.4344578387332207,247.52528578424247
25,-8.585663068608504,-7.100379091741222,-5.700047773142234,-3.731861734280006,-2.6255415133168927,-0.7114566003518245,0.38148720821678517,1.9520505903320722,3.7668360421215423,3.465494030317522,3.9234016485182464,3.8522535105852587,3.9523733776585783,4.4867880817818,4.783857513443606,5.014565881916358,3.4974335350922408,1.6042351548939806,0.17056868716253606,-1.0518209180078075,-2.543155070285142,-4.297799849303882,-5.991936834303709,-6.996028983088216,-7.520825434852526,-7.350847189444142,-7.960224102920025,-7.851191092429788,-8.291921194445955,-8.083009967024404,-5.475390048038117,-5.1263190803465255,-5.619048883395945,-5.935137560574285,-6.211761553518557,-6.246300050650684,-6.17902303191766,-6.275117533893191,-6.6763751119037416,-5.05160228854376,-3.60548856284833,-1.92024662518141,-0.794165696685283,0.8178179158515917,2.4675350633329116,4.29146992178604,4.111544384793673,4.121321709750011,4.4686516512709655,4.682529124180661,4.741079664417187,5.129099269697927,5.339690975267486,5.284182678431463,3.8278752054159684,2.6008708768785596,0.8210157250975667,-0.43293613216090066,-2.145043107765815,-3.7169446462607247,-8.461953131772644,3.4806796475452497,4.77873752980801,-7.163895249509883,-5.202513763359115,-6.6558395590577915,4.010886828132366,5.464212623831043,10.74541791113232,12.030737033535452,-1.8416078009823167,-0.5958134676133744,353.06166368502534
26,-6.023726562906705,-5.527149063147823,-5.125872409276473,-4.974220470755855,-4.182360949819799,-4.158047439953663,-3.846786165831172,-3.201876960177843,-3.1761668151499713,-2.527955774702589,-1.5240496142181736,-0.2274630082276845,1.193295412495947,2.6870901854651925,4.391866340105884,5.626059031849483,5.469271538161496,5.076694498519816,4.65530898063943,4.243177807406808,4.189125037141375,3.479057032049877,3.521165394431832,2.723104545965307,2.321030973293624,1.3992187199777062,0.3958415963354721,-1.4047983717713948,-2.866243321061032,-4.2209714694873295,4.147347946429693,2.624141023244026,1.0929917680268926,-0.2852364019143131,-2.0315409308618593,-3.3278312458552772,-4.818435460761684,-6.345014489581805,-7.996652629365052,-9.088841262392812,-9.62494136913168,-9.686371910531081,-9.02508682838102,-8.896847865031237,-8.708835797836246,-8.251653206261688,-6.587796487874118,-5.200366073156856,-3.7408523702769587,-2.2291373800499006,-0.3691471987210405,1.2472625005722144,2.258765894068444,4.029083742188208,5.7677156227737445,6.1782107019016905,5.911761413610182,5.2202514474839035,4.755065107205549,4.749192837578448,-5.899714186752397,-2.460774008055748,5.838279492998001,2.3993393143013515,4.261682943618214,-10.071061299851692,-8.079820261490887,6.252923981979017,8.534596058760172,14.739534154829109,-0.03071734687719818,-1.909068658936337,283.49226168767643
27,-9.11510268441642,-7.735217108360831,-6.1175343862666205,-4.730116961796406,-3.3766830259847715,-1.8110080548634921,0.18163125251350742,1.2386674013927923,2.602072168684779,4.36068196662803,5.022359171090814,4.270516213920035,3.2721505751474456,2.7899923789924386,2.197621564129962,1.2160119067286543,-0.013313690442386616,-1.8975118065195111,-3.513039539530618,-4.959125174995286,-6.102431589962219,-7.817619126730129,-8.990119365587782,-10.574377344731788,-12.591636204747397,-12.735360675849018,-12.280011974783097,-11.23526596842296,-10.596026576709686,-9.912411626180454,-11.373064808492268,-10.64508731345799,-10.205506542121698,-9.40750236226318,-8.709214028566654,-8.118594635621488,-7.126730682717204,-6.5709090004040425,-5.410676385830011,-5.2790655925016035,-4.0303169362702125,-2.6073106515268023,-1.169847809102117,0.8285273341163932,1.9037327374628157,3.5124421368871017,3.0795180964630173,2.2390246514106464,1.0596871266249257,0.41578102085787677,-0.33559013096080886,-0.8518862283716397,-1.8502306071523646,-2.51104068103492,-3.0509979141420263,-4.331560828812776,-5.58950059698813,-7.4068195063420745,-8.573072598706634,-10.488842447789088,-9.168892615674483,5.347221491640077,1.318184241283788,-13.197929866030773,-11.688943126092777,-4.4918140286436765,3.634476840519995,-3.5626522569291064,9.070267055330369,16.202352792786773,-3.9253541871953477,-4.027233142786391,26.372339970470442
28,-3.7489745410561377,-2.305753497224632,-1.1749011583682396,0.34578016803715445,1.5555883580325527,2.6568105357737877,4.170487846964243,5.624224165104267,6.837342362490564,8.131376440605987,9.11612973047801,9.443390092925313,9.625398258468557,9.734797404617396,10.24944735930823,10.299767099566855,8.836100745382018,7.429103846356446,6.12923616570841,4.5245216742213845,3.603890080964175,2.16758604511663,0.5841802986043361,-0.7050390085651677,-2.0994426806314053,-2.5206902154893562,-2.815356430712052,-3.21759673010125,-3.4614767036631426,-3.4247883233210072,-6.0053353968101995,-5.859086035350672,-6.394036936690251,-6.728995544688094,-6.7325595790095605,-6.994817481891316,-7.542812754466252,-7.909154083535159,-8.129023680393844,-8.22059716706759,-7.502175358925973,-6.089011229165498,-4.754980397239523,-3.3176111329167615,-1.886276372878466,-0.2348636186380164,0.025293901194638035,0.24213742934710292,0.49196734551835847,0.5069455168261988,0.8195951479910952,0.9796210660768564,1.216166658909559,1.7591486635185627,2.1234840280636167,1.036342694634616,-0.3132344470256503,-1.8209425579877176,-3.2282573547692985,-4.663338666109519,-3.927431026662,8.749687355216995,10.262530833429416,-2.4145875484495773,-5.797324223102418,-8.265067746425476,-0.4933946834457701,1.9743488398772895,7.917549973786983,12.915072147110802,3.1675499033837085,-3.145359453274094,348.98449095716563
29,2.812026564001769,1.6878022754290245,0.7340279937392727,-0.38211878735158733,-1.310024171056937,-2.54985217580033,-3.5768784620661878,-4.711696025271762,-6.210201264974696,-7.189616074365816,-8.472824509989895,-8.997150180382564,-7.727910049241146,-6.26471590821323,-5.034374634892989,-3.271667404268136,-2.6089661440218177,-1.3330948169619803,-0.0008725423578767599,1.0909623079999786,2.1613204700299535,3.389310771994473,4.340916849553355,5.646941324781723,6.471139171873418,7.545498295849943,8.677677192946183,7.0756643764610665,5.6747515003827,4.354726498045017,5.693848178168012,4.483982033517199,3.1343786269078233,1.5664414586154831,0.3357641229769965,-1.2962690075983119,-2.90213710485978,-4.11260994235056,-5.588574357638112,-7.065884568276743,-8.489112861885035,-9.696649472511044,-10.823711025594259,-12.283384144423877,-13.009180243650794,-14.195433847212689,-12.720844970420757,-11.3684781588618,-10.096080460042007,-8.830050280673625,-7.231473390268917,-5.834375715524827,-4.298912821779664,-3.0980166947162053,-1.6223358495902656,0.133993991047966,1.57604305417349,2.485740546687167,3.454996349447231,4.862305032378282,2.9955037122552923,-9.328954787917155,-3.504786480913374,8.819672019259073,5.8325419959083336,-9.766014327821281,-14.367704324509717,1.2308519992198983,7.422700808595865,19.87981983587975,-0.25464138432904093,-4.267581164300691,231.68764822398143
30,-6.782252754361552,-7.037453358078626,-7.152729164911242,-8.068332377127485,-8.16770798609996,-9.027290344531728,-9.230055218612213,-9.570115279655255,-10.072556074064464,-10.613331722586109,-8.352856333004276,-6.691913147324998,-5.066343809150231,-2.6050222702107404,-1.1238810877647765,0.8099014602655535,1.502730790623747,1.8050569891173334,2.7616425430755966,2.936612904401082,3.3970769875464653,3.997057523407212,4.310658823846726,4.751498550324851,5.135758584454258,3.1431388793111865,1.0848654366821298,-0.410454471854548,-2.8612172357171564,-4.535018158748209,14.785273021850385,13.054766468032227,11.443915317385132,9.408817766638204,7.237578453462547,5.090688700726884,3.6736001775453593,1.311466512021939,-0.3078188403537737,-2.5453861581287174,-2.7269048924098356,-2.9917693979376656,-3.8060211215366024,-4.455503081746732,-4.352883536919123,-5.035784505719055,-3.2956200661170376,-1.4708887198625304,0.999200773268319,2.810672954627861,4.51806916722489,6.440931173940443,8.38815466533743,10.282326212495352,12.087342449273798,13.026855659809199,13.145132001402576,13.437130804780264,14.097903974073304,14.428178246742371,-6.497772236847133,-10.639513760839675,1.0269786047682108,5.168720128760752,15.005893750017698,-2.2630482101149134,-5.061111692031272,12.20783026810134,11.997341512419364,17.758670537908877,-2.7353968160394615,4.972391028993213,256.5130653298242
31,-8.757121396716125,-8.187635230830082,-7.66256920539813,-7.4776137296898435,-7.001057007416686,-6.474481228353076,-5.582099339202684,-4.996080525836704,-4.547188500102801,-4.2396592988771165,-3.3618443879147093,-1.714731191181699,-1.078434254104404,0.3897156657245955,1.341358004275948,2.7919611445555605,2.046958770969844,1.3125665639792445,0.5563505616422992,0.5376159359519312,-0.299628782815277,-0.6693381542084438,-1.4359516632533111,-2.072768460209666,-2.7775274311539326,-3.0721976890940326,-4.308214043148485,-5.7727862671893195,-6.572387472417658,-7.578841625220767,8.036538705549065,6.777107523835522,5.671696067077194,4.855294375849091,3.930645390519241,2.6631294241077614,1.3271719372269437,0.2581454759689442,-0.8480039865970239,-2.1475612296925415,-2.036975724222241,-1.8935652189586092,-1.0565102585481057,-0.2957102206395299,-0.21158977105799667,0.26127392976556146,1.33042939056975,2.7059812217011534,4.141862213542321,4.640575992794009,6.043483118840907,7.504455760015918,8.271570279503322,9.497675300962289,10.309941326392703,10.651530073005718,10.696226984214825,9.563079269715619,9.281781405941452,8.828755785464445,-8.915941277111006,-3.6382621112445004,2.4932689115728186,-2.784410254293688,8.169132477091129,-2.5382110082432243,0.4840375614706689,11.19138104680502,6.83590952989497,11.937382539348958,-3.2113361827690943,4.326585019280898,296.2388150652854
32,6.433214697464784,4.955656802268029,2.7199193031049798,1.1521858642079668,-0.6617490250560891,-2.1227558166148026,-3.9235250356323714,-5.7171065919933675,-7.650016532776053,-9.538629132386738,-10.563046079965268,-10.722262285719045,-10.516732841561744,-10.279957431018477,-10.514335015416304,-10.068235233843751,-8.526397972130294,-6.826650932702449,-4.980811115459982,-3.3623648781056934,-1.2098181342095193,0.4962279042582301,2.231102819025568,4.057261365157574,5.478870343640718,7.115506526632162,6.880178442797655,6.568665125951241,6.963253768177223,6.877217876030833,10.320775699868635,9.858472766107166,10.03247729838731,9.92421527120905,9.830264564022395,9.439383826600412,9.642041189708708,9.083580804604074,9.038945063024235,8.937621224987545,8.836646722759317,6.670247749590388,4.843923381474485,3.1584153548672025,1.660995083427133,-0.0020047405223618253,-0.008961682921944825,0.10120455125057959,0.10623439724240707,0.1660584092043642,0.2195687911163072,0.493465480216887,0.6467656973455167,0.9184238396382667,0.85067387198265,1.1535597812784426,2.8196346911384245,4.638167018162632,6.560352963875626,8.511294273849268,6.509483806290481,-10.797868386719612,-10.242614640958516,7.064737552051577,10.065954074918672,9.024109145632714,-0.19988558164565529,0.8419593476403024,9.240691827511666,17.338681633549022,-1.8665654173340176,4.933034246636508,183.4448580411942
